4163,-0.002014,0.963743,0.254105
4165,-0.002258,0.966429,0.255326
4168,-0.000549,0.96472,0.256913
4170,-0.002503,0.959348,0.255814
4171,-0.002503,0.961912,0.254471
4172,-0.004944,0.961545,0.251175
4173,-0.002747,0.962278,0.253617
4175,0.001404,0.96301,0.253861
4176,-0.001648,0.964842,0.254349
4177,-0.002258,0.963255,0.253128
4180,-0.001526,0.964231,0.250687
4181,-0.000794,0.962278,0.252884
4182,-0.003601,0.962522,0.254471
4183,-0.002747,0.962522,0.252884
4185,0.00116,0.962278,0.254837
4186,-0.003113,0.96179,0.254959
4187,-0.002014,0.962034,0.254349
4188,-0.001038,0.963743,0.254837
4190,-0.002014,0.96472,0.255814
4191,-0.002991,0.962888,0.253739
4192,-0.000061,0.964475,0.253617
4193,-0.001038,0.964231,0.253372
4195,-0.001038,0.964475,0.254837
4196,-0.000916,0.962522,0.251785
4197,0.000183,0.965696,0.251175
4198,-0.000549,0.964475,0.251907
4200,-0.002503,0.963255,0.251175
4201,-0.003235,0.963255,0.252396
4202,-0.00177,0.963499,0.253128
4203,-0.002991,0.965452,0.253372
4205,-0.001526,0.96594,0.25264
4206,-0.002869,0.963499,0.253006
4207,-0.003968,0.964964,0.256546
4208,-0.007142,0.965452,0.254837
4210,-0.005432,0.965696,0.254837
4212,-0.000183,0.963499,0.254959
4213,-0.003235,0.961057,0.257767
4215,-0.002136,0.962156,0.254837
4216,-0.004212,0.963255,0.254471
4217,-0.004212,0.963987,0.25557
4220,-0.004212,0.963743,0.255326
4221,-0.002503,0.963255,0.255082
4222,-0.005555,0.962766,0.257035
4223,-0.004944,0.965696,0.254837
4227,-0.00177,0.964231,0.255814
4228,-0.001282,0.962888,0.254471
4230,-0.000061,0.965208,0.255814
4231,-0.003113,0.96301,0.25264
4232,-0.00177,0.964964,0.251175
4233,-0.001282,0.962766,0.254349
4235,-0.002014,0.964231,0.257035
4236,-0.003968,0.962278,0.254959
4237,-0.003723,0.963499,0.255326
4238,-0.003235,0.965696,0.256058
4240,-0.004944,0.964964,0.255814
4241,-0.0047,0.96301,0.253739
4242,-0.001282,0.963987,0.257523
4243,0.000916,0.963743,0.255814
4245,0.001404,0.962766,0.254105
4246,-0.002747,0.962888,0.251663
4247,0.000916,0.96301,0.253372
4249,-0.000549,0.963499,0.252884
4277,-0.002991,0.964231,0.253372
4278,-0.001892,0.963255,0.255082
4280,-0.002014,0.964231,0.253372
4281,-0.002136,0.963255,0.254593
4282,-0.003723,0.96472,0.253372
4283,-0.005677,0.96472,0.252152
4285,-0.004944,0.965208,0.25264
4286,-0.002625,0.963499,0.252884
4287,0.000671,0.965452,0.254837
4288,-0.004456,0.963743,0.25557
4290,-0.005432,0.962766,0.254837
4291,-0.001282,0.96179,0.256302
4292,-0.003723,0.963743,0.254593
4293,-0.002258,0.963255,0.255814
4295,0.00116,0.963499,0.255326
4296,-0.000671,0.965696,0.253372
4297,-0.002503,0.965696,0.254105
4298,-0.002503,0.96472,0.254837
4300,-0.002503,0.962278,0.256302
4301,-0.003845,0.961545,0.253861
4302,-0.004944,0.962766,0.252884
4303,-0.002258,0.964964,0.252884
4307,0.000427,0.967161,0.25264
4308,-0.000061,0.965086,0.253495
4310,-0.000549,0.96472,0.254105
4311,-0.002747,0.963499,0.253128
4312,-0.002991,0.962766,0.253617
4313,-0.002014,0.961545,0.256302
4315,-0.00177,0.962278,0.256546
4316,-0.003723,0.961912,0.254715
4317,-0.0047,0.962278,0.254349
4318,-0.002258,0.964964,0.255326
4320,-0.00177,0.963743,0.254837
4321,-0.002991,0.964597,0.254349
4322,-0.002258,0.962766,0.255326
4323,-0.003235,0.963255,0.25557
4325,-0.003968,0.961545,0.253861
4326,-0.002625,0.961179,0.254959
4327,-0.003479,0.962034,0.257279
4328,-0.0047,0.963987,0.255082
4330,-0.002991,0.962522,0.256302
4331,-0.003479,0.963377,0.255936
4332,-0.0047,0.96472,0.256302
4333,-0.005432,0.96472,0.255082
4335,-0.005921,0.963255,0.253861
4336,-0.004822,0.963133,0.252274
4337,-0.002991,0.960325,0.252396
4340,-0.002258,0.962522,0.254593
4341,-0.002747,0.964475,0.251907
4342,-0.003601,0.963743,0.251663
4343,-0.004944,0.966673,0.252884
4345,-0.003968,0.966429,0.253128
4346,-0.000671,0.964842,0.253128
4347,-0.00177,0.96472,0.251175
4348,-0.003968,0.963987,0.252884
4350,-0.002991,0.961057,0.253861
4351,-0.001526,0.962766,0.254227
4352,-0.003235,0.962278,0.256302
4353,-0.004456,0.962522,0.253861
4355,-0.002258,0.964231,0.255326
4356,-0.000305,0.964109,0.2585
4360,-0.001038,0.96594,0.256546
4361,-0.000183,0.963865,0.256058
4362,-0.001282,0.963499,0.253128
4363,-0.002747,0.962278,0.254593
4365,-0.002747,0.961545,0.256546
4366,-0.004944,0.96301,0.254959
4367,-0.0047,0.96472,0.253861
4368,-0.003235,0.964475,0.254593
4370,-0.003235,0.963987,0.253372
4371,-0.002991,0.964353,0.253006
4372,-0.003479,0.963499,0.251175
4373,-0.003235,0.961057,0.25264
4377,-0.003235,0.960569,0.255082
4378,-0.003479,0.963499,0.254471
4380,0.000671,0.965452,0.254593
4381,-0.002747,0.966307,0.253983
4382,-0.003968,0.96594,0.25264
4383,-0.001526,0.965452,0.253617
4385,-0.000549,0.96301,0.253128
4386,-0.003968,0.962644,0.255204
4387,-0.000061,0.967161,0.254105
4388,-0.001526,0.963987,0.253128
4390,-0.003479,0.963255,0.253372
4391,-0.003968,0.965452,0.258378
4392,-0.002503,0.963987,0.255326
4393,-0.001282,0.96179,0.254349
4395,-0.003479,0.962278,0.256791
4398,-0.00238,0.961668,0.25557
4400,-0.005799,0.964109,0.257279
4401,-0.006409,0.963377,0.251663
4402,-0.004456,0.963499,0.252884
4403,-0.002258,0.963743,0.254837
4405,-0.002258,0.963987,0.257279
4408,-0.002503,0.963255,0.256668
4410,-0.002869,0.962034,0.25264
4411,-0.002625,0.963621,0.252396
4412,-0.000794,0.965696,0.252884
4413,-0.001038,0.96594,0.25264
4415,-0.002503,0.964475,0.252396
4416,-0.003723,0.964475,0.255326
4417,-0.003235,0.963743,0.252884
4418,-0.002258,0.96472,0.251663
4420,-0.002014,0.965452,0.252884
4421,-0.001404,0.963865,0.25203
4422,0.001648,0.96301,0.256791
4423,0.000183,0.965208,0.255326
4425,-0.001038,0.963255,0.252396
4426,-0.002136,0.96179,0.253983
4427,0.000671,0.963743,0.256302
4428,-0.000061,0.964231,0.253128
4430,-0.001282,0.963499,0.253617
4431,-0.001526,0.960935,0.254959
4432,-0.002747,0.96301,0.25557
4433,-0.004944,0.963255,0.253861
4435,-0.002014,0.962034,0.253372
4436,-0.001892,0.963133,0.254349
4437,-0.001526,0.963499,0.254349
4438,-0.00177,0.964964,0.254593
4440,-0.002747,0.963987,0.256546
4441,-0.003968,0.963255,0.257035
4442,-0.002991,0.964231,0.253617
4443,-0.004212,0.96472,0.255326
4445,-0.0047,0.963255,0.253617
4446,-0.003723,0.965086,0.255814
4447,-0.00177,0.962034,0.255326
4448,-0.001038,0.961057,0.252152
4450,-0.003235,0.963499,0.251907
4451,-0.004456,0.964109,0.256058
4452,-0.005921,0.962278,0.251907
4453,-0.005921,0.962522,0.251907
4455,-0.001282,0.967405,0.255326
4456,-0.00531,0.965452,0.25264
4457,-0.004456,0.96179,0.253372
4461,-0.002014,0.964475,0.257035
4462,-0.002136,0.963255,0.255204
4463,0.001404,0.965696,0.254349
4465,-0.00177,0.964231,0.250443
4466,-0.005066,0.964231,0.254349
4467,-0.000549,0.96472,0.2585
4468,-0.000794,0.962278,0.254105
4470,-0.004944,0.961301,0.252884
4471,-0.005188,0.963621,0.255326
4472,-0.003479,0.960569,0.254593
4473,-0.003723,0.96179,0.256302
4475,-0.003968,0.963987,0.256058
4476,-0.001648,0.963377,0.250809
4477,-0.003723,0.965208,0.253372
4478,-0.002258,0.964475,0.253617
4480,-0.002503,0.962522,0.253861
4481,-0.00177,0.962156,0.257767
4482,-0.0047,0.959836,0.254593
4483,-0.002991,0.960081,0.252152
4485,-0.001282,0.962522,0.254593
4486,-0.004944,0.965208,0.25618
4487,-0.005921,0.96594,0.256791
4488,-0.0047,0.96472,0.254349
4490,-0.004456,0.962034,0.255814
4491,-0.004822,0.960325,0.253617
4492,-0.003723,0.96179,0.250931
4493,-0.005921,0.963255,0.255326
4495,-0.006409,0.96179,0.257767
4496,-0.0047,0.960935,0.253617
4497,-0.005188,0.964475,0.253617
4498,-0.003968,0.964475,0.253372
4500,-0.002503,0.963987,0.252396
4501,-0.00531,0.96533,0.254349
4502,-0.004212,0.962766,0.256546
4503,-0.003479,0.961057,0.256302
4505,-0.002747,0.959836,0.257035
4506,-0.003723,0.962522,0.255448
4507,-0.002747,0.962766,0.254593
4508,0.000427,0.96179,0.254593
4510,-0.000305,0.96301,0.255814
4511,-0.001038,0.963865,0.256058
4512,-0.003235,0.963987,0.257767
4513,-0.004944,0.965208,0.25557
4515,-0.007386,0.965208,0.253861
4516,-0.004578,0.963133,0.252152
4517,-0.004212,0.961545,0.253861
4518,-0.003235,0.96301,0.256058
4520,0.000427,0.96472,0.255326
4521,-0.002625,0.965086,0.251907
4522,-0.003968,0.96472,0.252396
4523,-0.002258,0.96472,0.251175
4525,-0.001526,0.963987,0.254349
4526,-0.002625,0.963377,0.255814
4527,-0.000794,0.962766,0.253617
4528,-0.001038,0.962522,0.255082
4530,-0.002258,0.960081,0.255326
4531,-0.002625,0.961057,0.254837
4532,-0.001282,0.962034,0.255082
4533,-0.002503,0.964964,0.255326
4535,-0.005188,0.964475,0.254837
4536,-0.003601,0.963133,0.253739
4537,-0.001038,0.961057,0.254105
4538,-0.002747,0.961057,0.256546
4540,-0.003968,0.962034,0.255814
4541,-0.000916,0.963377,0.253128
4542,-0.003968,0.963743,0.25264
4543,-0.004456,0.962278,0.25264
4545,-0.004944,0.962522,0.253861
4546,-0.002258,0.96533,0.255692
4547,-0.000305,0.968138,0.253861
4548,-0.001282,0.966673,0.256058
4550,-0.002747,0.966184,0.257035
4551,-0.002136,0.963255,0.25325
4552,-0.005921,0.964231,0.251419
4553,-0.004212,0.964231,0.252884
4555,-0.002503,0.963499,0.253372
4556,-0.003357,0.96301,0.250443
4557,-0.000061,0.962766,0.25264
4558,-0.000794,0.965452,0.253372
4560,-0.00177,0.96594,0.252152
4561,-0.004456,0.964842,0.251175
4562,-0.004212,0.96301,0.252396
4563,-0.003723,0.961545,0.252884
4565,-0.002258,0.960325,0.254349
4568,-0.002136,0.960325,0.254959
4570,-0.002747,0.962766,0.25557
4571,-0.002136,0.963377,0.253495
4572,-0.003723,0.964231,0.253372
4573,-0.002503,0.966917,0.254105
4575,-0.003723,0.968138,0.255814
4577,-0.00177,0.965574,0.252396
4578,-0.002747,0.963743,0.255082
4580,-0.006043,0.964475,0.254959
4581,-0.002136,0.963621,0.25557
4582,-0.003968,0.96594,0.255082
4583,-0.003723,0.96887,0.255082
4585,-0.00177,0.966184,0.254593
4586,-0.00409,0.963255,0.254715
4587,-0.00763,0.964964,0.255082
4588,-0.007386,0.964475,0.25557
4590,-0.004456,0.963255,0.254349
4591,-0.001526,0.96301,0.254105
4592,-0.00177,0.962522,0.252396
4593,-0.002014,0.96301,0.256058
4595,-0.003235,0.962766,0.256546
4596,-0.003968,0.963133,0.255936
4597,-0.005432,0.962278,0.254593
4598,-0.0047,0.962034,0.254349
4600,-0.002503,0.962766,0.252152
4601,-0.00116,0.962034,0.25264
4602,-0.002747,0.961301,0.254593
4603,-0.005432,0.96301,0.252396
4605,-0.004456,0.964475,0.251419
4606,-0.003601,0.964964,0.254471
4610,-0.002014,0.967405,0.256302
4611,-0.003845,0.964231,0.253617
4612,-0.0047,0.960813,0.254105
4613,-0.005677,0.95886,0.253372
4617,-0.0047,0.961301,0.251907
4618,-0.00409,0.963133,0.253983
4620,-0.002014,0.964231,0.25264
4621,-0.004212,0.964842,0.253006
4622,-0.003723,0.962522,0.253861
4623,-0.004944,0.961057,0.253861
4625,-0.003479,0.960081,0.25264
4626,-0.001648,0.961912,0.254471
4627,-0.0047,0.962278,0.253861
4628,-0.004456,0.96179,0.251419
4630,-0.003968,0.962034,0.250687
4631,-0.000061,0.964964,0.254105
4632,-0.001526,0.966917,0.251175
4633,-0.005432,0.963499,0.252396
4635,-0.002503,0.96179,0.254349
4636,0.000305,0.962888,0.255082
4637,-0.00177,0.96179,0.257767
4638,-0.003723,0.960081,0.256058
4640,-0.003723,0.961301,0.254349
4641,-0.004334,0.962156,0.255326
4642,-0.003479,0.962278,0.251419
4643,-0.002503,0.96472,0.253372
4645,-0.001038,0.964964,0.255326
4646,-0.002136,0.963865,0.2585
4647,-0.004456,0.962522,0.258011
4648,-0.002503,0.963499,0.255326
4650,0.000183,0.966429,0.255326
4651,-0.002991,0.962888,0.252518
4652,-0.00177,0.964475,0.254349
4653,-0.001526,0.965208,0.256791
4655,-0.003479,0.964964,0.256058
4656,-0.003479,0.963743,0.255204
4657,-0.003235,0.964964,0.254593
4658,-0.002747,0.963743,0.254837
4660,-0.001526,0.962034,0.253128
4661,-0.001526,0.962034,0.252762
4662,-0.000305,0.960569,0.253861
4663,-0.000794,0.959348,0.252152
4665,-0.003235,0.96301,0.254837
4666,-0.002747,0.964475,0.255814
4667,-0.002258,0.964475,0.253128
4668,-0.002258,0.966917,0.25264
4670,-0.002503,0.963255,0.254837
4671,-0.003113,0.960203,0.253128
4672,-0.002258,0.960569,0.256791
4676,-0.002014,0.962522,0.258011
4677,-0.003968,0.962278,0.254471
4678,-0.0047,0.965208,0.252152
4680,-0.003723,0.963499,0.252396
4681,0.000305,0.961668,0.257157
4682,0.000427,0.96301,0.254837
4683,-0.002747,0.963987,0.25264
4685,-0.005921,0.962034,0.254593
4686,-0.000794,0.963377,0.254349
4687,-0.000305,0.963743,0.252884
4688,-0.002258,0.963255,0.25264
4690,-0.00177,0.965452,0.256546
4691,-0.004578,0.965452,0.256546
4692,-0.005188,0.963987,0.254593
4693,-0.004212,0.963255,0.253128
4697,-0.001282,0.963499,0.252884
4698,-0.001648,0.962522,0.253617
4700,-0.000061,0.96301,0.255082
4701,-0.001282,0.964353,0.251663
4702,-0.006653,0.962522,0.251663
4703,-0.001526,0.962766,0.253372
4707,0.000183,0.96301,0.255082
4710,-0.003845,0.964964,0.253983
4711,-0.002258,0.963255,0.255082
4712,-0.003235,0.962278,0.253983
4713,0.000671,0.964231,0.255082
4715,-0.004212,0.963499,0.253372
4716,-0.006287,0.963499,0.252884
4717,-0.003479,0.966184,0.253861
4718,-0.00177,0.963987,0.254837
4720,-0.005677,0.960325,0.253861
4721,-0.003601,0.963499,0.254837
4722,-0.003235,0.96472,0.25557
4723,-0.002991,0.961057,0.252396
4725,-0.003235,0.963987,0.256302
4726,-0.003845,0.965574,0.256668
4727,-0.003723,0.96301,0.255814
4729,-0.002503,0.961545,0.254593
4730,-0.00177,0.965208,0.252884
4731,-0.004456,0.962644,0.253739
4732,-0.008851,0.963499,0.253372
4734,-0.004212,0.964475,0.254837
4735,-0.000794,0.964964,0.254105
4736,0.000793,0.961668,0.251053
4737,-0.001038,0.959592,0.255082
4739,-0.002503,0.960325,0.254105
4740,-0.001526,0.962278,0.253617
4741,-0.002747,0.9624,0.253983
4742,-0.002014,0.965208,0.255082
4744,-0.002014,0.964964,0.250687
4745,-0.002014,0.961057,0.252396
4746,-0.003235,0.960569,0.255936
4747,-0.002991,0.961545,0.257035
4749,-0.002258,0.963499,0.256058
4750,-0.002258,0.964475,0.255082
4751,-0.003113,0.964475,0.256302
4752,-0.002258,0.964231,0.253372
4754,-0.002991,0.962278,0.253617
4755,-0.002991,0.961057,0.253861
4756,-0.000183,0.961668,0.256668
4757,-0.001526,0.963743,0.253128
4759,-0.004944,0.963743,0.25264
4760,-0.002258,0.963499,0.257035
4761,-0.001404,0.963255,0.254471
4762,-0.003479,0.962278,0.254593
4763,-0.002258,0.962522,0.256302
4765,-0.001526,0.963743,0.257279
4766,-0.000671,0.961545,0.253372
4767,-0.003235,0.962522,0.25557
4769,-0.001282,0.962522,0.256058
4770,0.000671,0.96179,0.254593
4771,-0.004944,0.962156,0.254349
4772,-0.003479,0.961301,0.252396
4774,-0.001038,0.961301,0.255814
4775,-0.001038,0.96301,0.254349
4776,-0.002258,0.963255,0.256058
4777,-0.000549,0.962278,0.256302
4781,-0.003235,0.960081,0.252152
4782,-0.00238,0.963621,0.252274
4784,-0.002258,0.964964,0.25264
4787,-0.003968,0.963987,0.256058
4789,-0.00238,0.963377,0.254471
4790,-0.003968,0.962766,0.253128
4791,-0.003357,0.962766,0.25325
4792,-0.002991,0.962766,0.254593
4794,-0.002747,0.961301,0.254105
4795,-0.001282,0.961057,0.254837
4796,-0.002014,0.963743,0.25557
4797,-0.003968,0.962766,0.254837
4798,-0.002014,0.961301,0.25264
4800,-0.000305,0.963499,0.253128
4802,-0.002014,0.962156,0.254715
4803,-0.004456,0.960813,0.256546
4805,-0.003479,0.961668,0.25264
4807,-0.004334,0.959836,0.253739
4808,0.000183,0.960325,0.255326
4810,-0.002625,0.964964,0.256424
4811,-0.002258,0.964475,0.256058
4812,-0.001282,0.962522,0.253617
4813,-0.003723,0.960569,0.25264
4815,-0.004456,0.960325,0.251419
4816,-0.002869,0.961423,0.255692
4817,-0.001526,0.962034,0.255326
4818,-0.003723,0.961301,0.253128
4820,-0.005432,0.962522,0.253372
4821,-0.002869,0.962644,0.257767
4822,-0.002747,0.965696,0.256302
4823,-0.002258,0.964231,0.256058
4825,-0.003235,0.96301,0.255082
4826,-0.004212,0.961668,0.25264
4827,-0.004944,0.961057,0.253372
4828,-0.003479,0.963255,0.255082
4830,-0.002014,0.962766,0.254349
4831,-0.00177,0.961912,0.253006
4832,-0.003479,0.963987,0.253617
4833,-0.004212,0.963255,0.251907
4835,-0.003968,0.964231,0.250931
4836,-0.003479,0.967527,0.25325
4837,-0.004944,0.96472,0.251907
4838,-0.00177,0.961545,0.253617
4840,-0.002258,0.961301,0.254593
4841,-0.006165,0.963133,0.253006
4842,-0.005432,0.962034,0.256302
4843,-0.0047,0.960325,0.253617
4845,-0.004212,0.959348,0.251663
4846,-0.001892,0.964964,0.252884
4847,-0.002747,0.968138,0.251419
4848,-0.002747,0.970579,0.25557
4850,-0.00177,0.9718,0.256546
4851,-0.003357,0.965208,0.255692
4852,-0.003723,0.958616,0.253617
4853,-0.000794,0.958616,0.253617
4855,-0.002747,0.960081,0.253372
4856,-0.00177,0.963743,0.257645
4857,-0.002747,0.963743,0.25557
4858,-0.002991,0.962034,0.254837
4862,-0.003723,0.962034,0.257767
4863,-0.003357,0.963865,0.257157
4867,-0.004944,0.961545,0.254593
4870,-0.001892,0.960813,0.254837
4871,-0.002991,0.965452,0.25264
4872,-0.002503,0.964597,0.254837
4873,0.000427,0.963987,0.252884
4875,-0.0047,0.962522,0.251175
4876,-0.001648,0.959592,0.253128
4877,0.000916,0.959348,0.254105
4878,-0.003235,0.960813,0.253617
4880,-0.004212,0.963987,0.253372
4881,-0.002503,0.967649,0.252884
4882,-0.002258,0.969358,0.25264
4883,-0.002503,0.969847,0.24971
4885,-0.000061,0.969114,0.251175
4886,-0.002014,0.962278,0.254105
4917,-0.003479,0.960325,0.256546
4920,-0.003113,0.962766,0.254471
4921,-0.003968,0.96472,0.256058
4922,-0.004212,0.96301,0.254227
4923,-0.003235,0.962034,0.252396
4925,-0.00177,0.961301,0.253861
4926,-0.004822,0.959592,0.254105
4927,-0.004212,0.961301,0.256302
4928,-0.004212,0.962034,0.255814
4930,-0.003723,0.962034,0.253617
4931,-0.004334,0.965452,0.252884
4932,-0.005432,0.964475,0.252396
4933,-0.00177,0.960813,0.254593
4935,-0.003235,0.959104,0.256546
4936,-0.004334,0.962278,0.25618
4937,0.000183,0.960569,0.255326
4938,-0.002014,0.961057,0.253128
4940,-0.004212,0.963499,0.253861
4941,-0.003601,0.964964,0.253495
4942,-0.003723,0.965696,0.254837
4943,-0.002503,0.964231,0.256302
4945,-0.002258,0.966184,0.255814
4946,-0.002258,0.964231,0.254715
4947,0.000183,0.960569,0.255326
4948,-0.00177,0.960325,0.253128
4950,-0.003479,0.959592,0.250931
4951,-0.003235,0.963865,0.25325
4952,-0.003479,0.965696,0.254349
4953,-0.00177,0.965452,0.253861
4955,-0.000061,0.965696,0.254349
4956,-0.001282,0.965574,0.25618
4957,-0.001038,0.965452,0.254593
4958,-0.003723,0.961545,0.256546
4960,-0.0047,0.958616,0.256302
4961,-0.003968,0.959958,0.254349
4962,-0.003479,0.960813,0.254349
4963,-0.001282,0.962278,0.256058
4965,-0.000549,0.962278,0.254837
4966,-0.003968,0.96179,0.256791
4967,-0.004456,0.963499,0.256546
4968,-0.004944,0.96301,0.256058
4970,-0.003968,0.962522,0.255814
4971,-0.004334,0.960813,0.253861
4972,-0.003723,0.96179,0.256546
4973,-0.000549,0.964964,0.256302
4975,-0.000061,0.962522,0.256546
4976,-0.00116,0.963743,0.255204
4977,-0.000061,0.967405,0.25264
4978,-0.001038,0.967405,0.252396
4980,-0.002258,0.967405,0.255814
4981,-0.002258,0.967039,0.256058
4982,-0.002258,0.964964,0.253372
4983,-0.001526,0.962278,0.254349
4985,0.001648,0.962522,0.256302
4986,-0.000794,0.963743,0.255082
4987,-0.002503,0.964231,0.254105
4989,0.00116,0.964964,0.255326
4992,-0.001282,0.965452,0.255326
4993,-0.001404,0.963865,0.254959
4995,-0.001038,0.963743,0.254349
4996,-0.001526,0.96472,0.254593
4997,-0.002991,0.965208,0.258744
5000,-0.001282,0.963743,0.256302
5001,-0.001526,0.963499,0.253617
5002,-0.003723,0.96301,0.255082
5003,-0.003723,0.964231,0.254105
5005,-0.002991,0.962034,0.256058
5006,0.000671,0.962766,0.254715
5007,-0.003723,0.962766,0.25557
5008,-0.003235,0.960325,0.253128
5010,-0.001282,0.962278,0.25264
5011,-0.003113,0.963255,0.253739
5012,-0.002747,0.96472,0.256546
5013,-0.001526,0.963499,0.256302
5017,-0.004212,0.965452,0.255814
5018,-0.001038,0.962888,0.254837
5020,-0.002991,0.962034,0.255082
5021,-0.003968,0.965574,0.253006
5022,-0.002991,0.964231,0.25264
5023,-0.002747,0.966184,0.254349
5025,-0.004456,0.967894,0.254593
5026,-0.005066,0.967527,0.255082
5027,-0.005677,0.963987,0.256302
5031,-0.003968,0.965208,0.255326
5032,-0.004578,0.963133,0.253372
5033,-0.003479,0.964475,0.254837
5035,-0.003479,0.963255,0.255082
5036,-0.003479,0.960935,0.255082
5037,-0.003235,0.96179,0.257035
5038,-0.002747,0.963255,0.255814
5040,-0.002747,0.963987,0.256302
5041,-0.004944,0.96472,0.252518
5042,-0.002747,0.963743,0.252884
5043,-0.000305,0.964964,0.255326
5045,-0.002014,0.963743,0.253617
5046,-0.006165,0.963621,0.255448
5047,-0.004944,0.963987,0.256058
5048,-0.002747,0.963743,0.254349
5050,-0.003235,0.963743,0.252884
5051,-0.003479,0.963621,0.254105
5052,-0.003723,0.962034,0.254349
5053,-0.003968,0.963499,0.253617
5055,-0.003723,0.964475,0.253128
5056,-0.003235,0.963133,0.255326
5057,-0.005188,0.96472,0.254349
5058,-0.003235,0.967161,0.255082
5060,-0.003479,0.96301,0.25557
5061,-0.003235,0.964109,0.255326
5062,-0.000794,0.96179,0.255326
5063,-0.002747,0.963987,0.255814
5065,-0.004212,0.965452,0.254349
5066,-0.005066,0.962522,0.253739
5067,-0.003235,0.959348,0.256058
5068,-0.001282,0.96179,0.257767
5070,-0.004456,0.964475,0.254837
5071,-0.004456,0.966673,0.25264
5072,-0.002503,0.965452,0.255326
5073,-0.003479,0.963499,0.256302
5075,-0.003235,0.962766,0.254105
5076,-0.002258,0.963865,0.255082
5077,-0.003235,0.96472,0.254349
5080,-0.003479,0.962522,0.251907
5081,-0.002747,0.958127,0.25264
5082,-0.004334,0.956907,0.253739
5083,-0.004212,0.96179,0.254593
5085,-0.002747,0.963743,0.252884
5086,-0.002258,0.96533,0.252396
5087,-0.003479,0.965208,0.257035
5088,-0.004456,0.970335,0.257767
5090,-0.0047,0.9718,0.258744
5093,-0.002747,0.966551,0.257767
5095,-0.002747,0.958616,0.254349
5096,-0.004822,0.967649,0.25264
5097,-0.002991,0.969114,0.257035
5100,-0.002747,0.967649,0.256791
5101,-0.003968,0.96472,0.253861
5102,-0.005432,0.959104,0.253739
5103,-0.003235,0.961545,0.254837
5105,-0.004456,0.960569,0.253861
5106,-0.003479,0.963865,0.254105
5107,-0.0047,0.96301,0.254105
5111,-0.002991,0.96472,0.251175
5113,-0.002258,0.965574,0.254471
5115,-0.003723,0.964475,0.253861
5116,0.000061,0.963255,0.254837
5117,-0.002258,0.962766,0.253861
5120,-0.002258,0.963743,0.255326
5121,-0.002991,0.963987,0.256058
5122,-0.002503,0.961545,0.253861
5123,-0.003479,0.961057,0.254349
5125,-0.00177,0.960569,0.251907
5126,-0.001038,0.961301,0.25264
5127,-0.000671,0.961912,0.256302
5128,-0.001526,0.963499,0.257279
5130,-0.002747,0.965452,0.25557
5131,-0.000794,0.965208,0.256791
5132,-0.002258,0.965696,0.257157
5133,-0.002747,0.966429,0.254349
5135,-0.000549,0.96472,0.25264
5136,-0.001282,0.963499,0.252396
5137,-0.001892,0.96533,0.254227
5138,0.000916,0.963743,0.254593
5140,-0.000794,0.963499,0.253128
5141,-0.00177,0.961668,0.253617
5142,-0.003479,0.963255,0.253617
5143,-0.005432,0.96179,0.253372
5145,-0.005432,0.960569,0.254105
5146,-0.004456,0.959592,0.256058
5147,-0.003968,0.963133,0.256546
5148,-0.002258,0.96179,0.254837
5150,0.00116,0.960813,0.256302
5151,0.000916,0.96179,0.258011
5152,-0.002991,0.964475,0.256668
5153,-0.000305,0.964475,0.255326
5155,-0.000549,0.963499,0.253372
5156,-0.002503,0.96472,0.255814
5157,-0.004334,0.965574,0.25618
5158,-0.003723,0.963743,0.254349
5160,-0.000794,0.965208,0.253372
5161,-0.001282,0.966917,0.253861
5162,-0.000794,0.964475,0.254227
5163,-0.003968,0.966184,0.256302
5165,-0.000061,0.965452,0.25557
5166,-0.000794,0.964231,0.254349
5167,-0.002747,0.964353,0.253372
5168,-0.002014,0.962766,0.250931
5170,-0.003235,0.96301,0.251419
5171,-0.003968,0.963499,0.250198
5172,-0.002747,0.962888,0.25325
5173,-0.003479,0.964475,0.253128
5175,-0.001526,0.964475,0.253128
5176,-0.002991,0.961545,0.25264
5177,-0.004456,0.960325,0.253372
5178,-0.000794,0.96301,0.252884
5180,-0.000794,0.965696,0.252884
5181,-0.000794,0.967649,0.253617
5182,-0.003357,0.960691,0.254227
5183,-0.002503,0.954709,0.252884
5185,-0.000305,0.958372,0.253372
5186,-0.002991,0.96887,0.257035
5187,-0.005432,0.97534,0.254349
5191,-0.002503,0.959104,0.254837
5195,-0.006043,0.949826,0.250809
5196,0.003479,0.98474,0.25972
5197,-0.013245,0.972777,0.247269
5200,0.019471,0.93127,0.260453
5201,0.013612,0.951291,0.262162
5202,-0.018495,0.959104,0.248489
5203,0.02997,0.947873,0.258988
5205,0.010926,0.961057,0.26265
5206,-0.028627,0.978636,0.248245
5207,-0.007752,0.966917,0.253006
5208,0.028505,0.961301,0.264603
5210,-0.004944,0.972044,0.263627
5211,-0.031557,0.958127,0.24263
5212,0.002991,0.963133,0.255082
5213,0.019227,0.966673,0.267289
5215,-0.015443,0.963499,0.24678
5216,-0.028383,0.96472,0.238967
5217,0.009705,0.963499,0.26143
5218,0.006287,0.96594,0.254593
5220,-0.022035,0.969603,0.252152
5221,-0.007508,0.958005,0.252274
5222,0.021425,0.960081,0.258011
5223,-0.009583,0.969603,0.249954
5225,-0.035952,0.968626,0.246536
5226,-0.01349,0.960569,0.251419
